Level,word_ID,topic,p,word
2,4858,36,0.0011252488531117459,tni
2,4862,36,7.790184367696703e-4,february
2,4889,36,8.655760408551891e-4,iu
2,4903,36,9.52133644940708e-4,chloride
2,4957,36,0.0023370553103090105,architect
2,4959,36,6.059032285986324e-4,advia
2,4960,36,0.002683285726651086,ab
2,4962,36,0.0011252488531117459,chemistry
2,4963,36,5.193456245131135e-4,analysed
2,4965,36,5.193456245131135e-4,nxstage
2,4966,36,6.059032285986324e-4,concentrate
2,4967,36,5.193456245131135e-4,1.6
2,4968,36,4.3278802042759454e-4,2.2
2,4969,36,3.4623041634207567e-4,comparing
2,4970,36,6.059032285986324e-4,7.3
2,5007,36,6.924608326841513e-4,creatinine
2,5010,36,0.0024236129143945296,hiv
2,5049,36,0.0021639401021379726,ag
2,5059,36,6.924608326841513e-4,accu
2,5060,36,6.924608326841513e-4,chek
2,5061,36,6.059032285986324e-4,roche
2,5063,36,0.0016445944776248592,advises
2,5067,36,3.4623041634207567e-4,claiming
2,5080,36,0.001904267289881416,performa
2,5083,36,3.4623041634207567e-4,7.6
2,5084,36,3.4623041634207567e-4,humalog
2,5086,36,8.655760408551891e-4,erratically
2,5087,36,0.001038691249026227,variance
2,5090,36,5.193456245131135e-4,e4
2,5095,36,3.4623041634207567e-4,variances
2,5097,36,6.059032285986324e-4,calling
2,5104,36,7.790184367696703e-4,consensus
2,5171,36,0.0011252488531117459,cellular
2,5190,36,3.4623041634207567e-4,concurrently
2,5211,36,3.4623041634207567e-4,6.3
2,5217,36,3.4623041634207567e-4,4.9
2,5279,36,3.4623041634207567e-4,syphilis
2,5288,36,8.655760408551891e-4,outs
2,5317,36,3.4623041634207567e-4,ls
2,5396,36,3.4623041634207567e-4,numerical
2,5444,36,6.924608326841513e-4,cobas
2,5449,36,4.3278802042759454e-4,milliliters
2,5457,36,4.3278802042759454e-4,poc
2,5630,36,6.924608326841513e-4,generating
2,5640,36,3.4623041634207567e-4,optium
2,5677,36,9.52133644940708e-4,750
2,5733,36,0.0013849216653683027,ibgstar
2,5753,36,3.4623041634207567e-4,ph
2,5755,36,3.4623041634207567e-4,hang
2,5768,36,3.4623041634207567e-4,coagucheck
2,5770,36,5.193456245131135e-4,2.6
2,5771,36,8.655760408551891e-4,surestep
2,5777,36,6.924608326841513e-4,cocaine
2,5778,36,3.4623041634207567e-4,coc
2,5945,36,9.52133644940708e-4,hbc
2,5948,36,3.4623041634207567e-4,alinity
2,5949,36,6.059032285986324e-4,rbc
2,5984,36,4.3278802042759454e-4,diluent
2,6001,36,3.4623041634207567e-4,hbv
2,6069,36,3.4623041634207567e-4,mpx
2,6118,36,0.003808534579762832,coulter
2,6119,36,0.0022504977062234918,lh
2,6120,36,0.0024236129143945296,hematology
2,6122,36,0.0014714792694538216,reanalyzed
2,6123,36,3.4623041634207567e-4,hmx
2,6124,36,3.4623041634207567e-4,autoloader
2,6125,36,0.0012118064571972648,differential
2,6126,36,3.4623041634207567e-4,leukemia
2,6127,36,0.001038691249026227,dxh
2,6128,36,7.790184367696703e-4,blast
2,6129,36,4.3278802042759454e-4,variant
2,6130,36,3.4623041634207567e-4,flag
2,6131,36,5.193456245131135e-4,vote
2,6133,36,5.193456245131135e-4,hgb
2,6134,36,6.059032285986324e-4,780
2,6135,36,5.193456245131135e-4,flags
2,6136,36,3.4623041634207567e-4,corpuscular
2,6137,36,3.4623041634207567e-4,dxh800
2,6138,36,5.193456245131135e-4,beckman
2,6180,36,3.4623041634207567e-4,aqt
2,6181,36,0.0015580368735393405,tnt
2,6182,36,0.0022504977062234918,aqt90
2,6183,36,4.3278802042759454e-4,istat
2,6184,36,6.059032285986324e-4,edta
2,6185,36,0.001038691249026227,na
2,6186,36,5.193456245131135e-4,cl
2,6205,36,0.008222972388124297,mx40
2,6244,36,3.4623041634207567e-4,selective
2,6245,36,3.4623041634207567e-4,ise
2,6246,36,3.4623041634207567e-4,repeatable
2,6247,36,0.005366571453302172,laboratory's
2,6248,36,0.0014714792694538216,assay's
2,6249,36,3.4623041634207567e-4,blasts
2,430,37,0.03483269336258914,reaction
2,473,37,0.10970927043335162,developed
2,513,37,0.058694459681843114,wound
2,515,37,0.0021941854086670325,heal
2,735,37,0.009051014810751509,application
2,744,37,0.012616566099835436,allergic
2,934,37,0.20241360394953373,site
2,1018,37,0.0038398244651673065,marked
2,1054,37,0.014810751508502468,redness
2,1260,37,0.11601755348326934,skin
2,1390,37,0.0021941854086670325,film
2,1458,37,0.009325287986834888,local
2,1495,37,0.0032912781130005485,blisters
2,1582,37,0.006034009873834339,healing
2,1753,37,0.05512890839275919,swelling
2,1755,37,0.013165112452002194,rash
2,1788,37,0.010970927043335162,bruising
2,1851,37,0.02029621503017005,upper
2,1861,37,0.009051014810751509,haematoma
2,2057,37,0.00877674163466813,necrosis
2,2110,37,0.0027427317608337905,granulation
2,2114,37,0.0021941854086670325,thickening
2,2231,37,0.005211190345584202,tenderness
2,2279,37,0.007131102578167855,antibiotic
2,2301,37,0.0016456390565002743,discoloration
2,2366,37,0.013439385628085573,swollen
2,2469,37,0.017004936917169502,antibiotics
2,2533,37,0.0032912781130005485,bard
2,2679,37,0.0035655512890839275,tooth
2,2867,37,0.01151947339550192,abscess
2,2880,37,0.00575973669775096,tears
2,2959,37,0.0027427317608337905,noting
2,3021,37,0.0010970927043335162,threading
2,3158,37,0.0035655512890839275,blistering
2,3235,37,0.006582556226001097,restylane
2,3236,37,0.0027427317608337905,vital
2,3238,37,0.008228195282501372,oral
2,3239,37,0.0013713658804168952,commissures
2,3241,37,0.0010970927043335162,settle
2,3247,37,0.0010970927043335162,commissure
2,3254,37,0.0016456390565002743,consultation
2,3328,37,0.004114097641250686,reactions
2,3341,37,0.0010970927043335162,massaged
2,3422,37,0.011793746571585299,sore
2,3431,37,0.0010970927043335162,badly
2,3449,37,0.004114097641250686,keratitis
2,3541,37,0.0032912781130005485,ischaemia
2,3729,37,0.005485463521667581,inflamed
2,3730,37,0.010422380691168404,breakdown
2,3790,37,0.004114097641250686,malar
2,3804,37,0.0035655512890839275,erythema
2,3871,37,0.0010970927043335162,buccal
2,4065,37,0.0010970927043335162,indentation
2,4068,37,0.0010970927043335162,scab
2,4099,37,0.0010970927043335162,anxious
2,4127,37,0.004114097641250686,discolouration
2,4128,37,0.0019199122325836533,photos
2,4139,37,0.0035655512890839275,ulcer
2,4143,37,0.016182117388919365,flap
2,4144,37,0.0010970927043335162,overlying
2,4156,37,0.015085024684585847,irritation
2,4195,37,0.0013713658804168952,swell
2,4199,37,0.0016456390565002743,glabella
2,4203,37,0.0030170049369171695,spread
2,4226,37,0.0019199122325836533,itchiness
2,4236,37,0.007405375754251234,overgrowth
2,4241,37,0.0010970927043335162,angioedema
2,4296,37,0.0016456390565002743,perfusion
2,4360,37,0.0024684585847504115,topical
2,4395,37,0.0019199122325836533,purulent
2,4397,37,0.0013713658804168952,perlane
2,4406,37,0.0024684585847504115,ulceration
2,4437,37,0.0027427317608337905,blanching
2,4438,37,0.0035655512890839275,severity
2,4478,37,0.0010970927043335162,improving
2,4479,37,0.0013713658804168952,hyaluronidase
2,4509,37,0.0010970927043335162,emervel
2,4510,37,0.0013713658804168952,classic
2,4543,37,0.0013713658804168952,splint
2,4550,37,0.0010970927043335162,pallor
2,4556,37,8.228195282501371e-4,blistered
2,4599,37,0.0010970927043335162,scars
2,4887,37,0.0010970927043335162,generalized
2,5290,37,0.0010970927043335162,sun
2,5380,37,0.004388370817334065,acquired
2,5392,37,0.0013713658804168952,num
2,5402,37,0.0010970927043335162,bandaid
2,5406,37,0.02852441031267142,abutment
2,5423,37,0.0010970927043335162,ointment
2,5454,37,0.0021941854086670325,baha
2,5551,37,0.0010970927043335162,selection
2,5637,37,8.228195282501371e-4,suprapubic
2,5872,37,8.228195282501371e-4,lacerations
2,5924,37,0.0010970927043335162,overload
2,5979,37,0.0013713658804168952,3m
2,6005,37,0.0030170049369171695,dermabond
2,6046,37,0.0010970927043335162,booklet
2,6175,37,0.004114097641250686,prineo
2,6178,37,0.0010970927043335162,excoriation
2,6179,37,0.0010970927043335162,equipped
3,9,1,0.0035788325150027276,difficult
3,21,1,0.009296235679214403,valve
3,34,1,0.00028368794326241134,systolic
3,37,1,0.04999454446262957,procedure
3,38,1,0.011151118385160938,noticed
3,44,1,6.764866339334424e-4,drained
3,48,1,0.004298963447899618,difficulty
3,62,1,0.003055100927441353,half
3,75,1,0.002553191489361702,segment
3,83,1,0.0037097654118930716,wall
3,95,1,5.455537370430987e-4,leave
3,96,1,0.004429896344789962,attached
3,100,1,0.009187124931805783,port
3,118,1,7.201309328968903e-4,optiflow
3,119,1,5.455537370430987e-4,junior
3,120,1,0.0014839061647572286,nasal
3,121,1,0.004844517184942717,cannula
3,122,1,1.5275504637206764e-4,rt330
3,123,1,7.855973813420622e-4,infant
3,126,1,2.4004364429896344e-4,wrapped
3,127,1,1.745771958537916e-4,blanket
3,128,1,8.72885979268958e-5,desaturated
3,130,1,0.002160392798690671,oxygen
3,141,1,2.182214948172395e-4,handling
3,144,1,0.006372067648663393,repair
3,146,1,0.0010474631751227496,trigger
3,149,1,0.0029023458810692854,top
3,156,1,6.764866339334424e-4,study
3,165,1,0.00028368794326241134,continuously
3,168,1,1.0911074740861975e-4,override
3,172,1,2.4004364429896344e-4,mechanical
3,182,1,7.419530823786143e-4,included
3,204,1,0.0023349699945444625,leaked
3,208,1,6.983087834151664e-4,regular
3,212,1,6.983087834151664e-4,package
3,216,1,0.0016148390616475723,surface
3,224,1,0.0014620840152755046,loaded
3,226,1,1.309328968903437e-4,tecnis
3,230,1,0.0014402618657937806,injector
3,233,1,0.012198581560283688,lens
3,234,1,0.005804691762138571,eye
3,237,1,0.0022258592471358428,plunger
3,241,1,0.0020076377523186033,injected
3,242,1,0.0038188761593016913,posterior
3,243,1,0.001702127659574468,capsule
3,244,1,4.14620840152755e-4,vitreous
3,248,1,2.182214948172395e-4,captor
3,254,1,1.9639934533551554e-4,litre
3,255,1,0.0071794871794871795,leaking
3,259,1,0.0066557555919258046,tubing
3,263,1,3.491543917075832e-4,deterioration
3,265,1,0.004691762138570649,event
3,269,1,0.00613202400436443,tube
3,270,1,8.72885979268958e-5,rt265
3,271,1,6.546644844517185e-4,dual
3,272,1,3.055100927441353e-4,heated
3,273,1,8.72885979268958e-5,evaqua2
3,274,1,6.546644844517185e-4,breathing
3,275,1,1.745771958537916e-4,incubator
3,282,1,0.004168030551009274,saline
3,283,1,0.005084560829241681,flow
3,288,1,0.01010365521003819,set
3,289,1,0.004735406437534097,cut
3,313,1,0.007419530823786143,fluid
3,315,1,3.927986906710311e-4,late
3,351,1,0.0012438625204582651,pull
3,354,1,0.00028368794326241134,shot
3,355,1,4.800872885979269e-4,secure
3,357,1,0.010976541189307147,unable
3,361,1,0.0069176213857064925,bag
3,362,1,3.491543917075832e-4,baxter
3,363,1,1.0911074740861975e-4,500ml
3,368,1,5.455537370430987e-4,centre
3,370,1,0.005215493726132024,air
3,371,1,9.819967266775777e-4,bubble
3,375,1,0.005259138025095472,infusion
3,377,1,6.983087834151664e-4,bags
3,378,1,2.4004364429896344e-4,rack
3,382,1,5.237315875613748e-4,liquid
3,383,1,0.0018330605564648118,adverse
3,384,1,0.001723949809056192,events
3,385,1,1.309328968903437e-4,receipt
3,391,1,8.947081287506819e-4,infused
3,392,1,0.0025313693398799782,tear
3,393,1,0.002640480087288598,seal
3,397,1,0.0032733224222585926,approx
3,398,1,0.0012656846699399891,cord
3,399,1,0.0030987452264048007,lost
3,401,1,8.72885979268958e-5,cd34
3,403,1,0.0019203491543917075,leakage
3,405,1,0.002684124386252046,attempting
3,410,1,8.2924168030551e-4,interface
3,418,1,5.237315875613748e-4,smart
3,426,1,8.72885979268958e-5,apheresis
3,441,1,0.004582651391162029,abdominal
3,446,1,0.00028368794326241134,australian
3,451,1,5.891980360065467e-4,sites
3,465,1,0.0036879432624113474,split
3,466,1,2.182214948172395e-4,cannulas
3,467,1,0.002967812329514457,white
3,468,1,0.001287506819421713,tap
3,469,1,0.0010911074740861974,sealed
3,470,1,0.0012438625204582651,flushed
3,475,1,6.983087834151664e-4,patch
3,477,1,0.001723949809056192,kit
3,479,1,0.008336061102018549,leak
3,482,1,0.0036442989634479,chamber
3,483,1,0.015450081833060557,line
3,487,1,6.546644844517185e-4,defect
3,489,1,7.855973813420622e-4,separation
3,493,1,5.237315875613748e-4,housing
3,497,1,1.0911074740861975e-4,opt316
3,498,1,2.618657937806874e-4,disconnecting
3,499,1,0.0020949263502454993,water
3,501,1,8.72885979268958e-5,autofeed
3,502,1,1.5275504637206764e-4,humidification
3,503,1,8.72885979268958e-5,opt314
3,506,1,0.003120567375886525,sleeve
3,507,1,8.51063829787234e-4,filled
3,508,1,8.074195308237862e-4,injecting
3,509,1,2.618657937806874e-4,drugs
3,511,1,1.745771958537916e-4,rt021
3,512,1,1.0911074740861975e-4,mounts
3,529,1,3.273322422258593e-4,excision
3,530,1,0.003120567375886525,closed
3,533,1,7.855973813420622e-4,heater
3,540,1,4.14620840152755e-4,isolated
3,543,1,8.72885979268958e-5,select
3,554,1,2.4004364429896344e-4,accepted
3,558,1,5.891980360065467e-4,effect
3,572,1,1.0911074740861975e-4,paper
3,580,1,1.745771958537916e-4,blew
3,581,1,8.2924168030551e-4,popped
3,582,1,1.5275504637206764e-4,adult
3,583,1,1.5275504637206764e-4,avr
3,592,1,3.491543917075832e-4,pumping
3,596,1,4.14620840152755e-4,corner
3,621,1,0.003513366066557556,pulled
3,623,1,8.51063829787234e-4,nose
3,624,1,6.764866339334424e-4,cone
3,626,1,0.0015930169121658483,leaving
3,627,1,0.0045390070921985815,stuck
3,639,1,0.002247681396617567,injury
3,640,1,0.002553191489361702,arterial
3,649,1,0.003447899618112384,iv
3,651,1,9.165302782324059e-4,administration
3,652,1,0.00028368794326241134,clamps
3,659,1,6.546644844517185e-5,lma
3,660,1,0.001309328968903437,undergoing
3,661,1,0.0012220403709765411,anaesthetic
3,662,1,4.14620840152755e-4,anaesthetist
3,663,1,5.237315875613748e-4,airway
3,671,1,0.004015275504637207,connector
3,673,1,8.72885979268958e-5,undue
3,674,1,9.819967266775777e-4,stress
3,676,1,1.0911074740861975e-4,forces
3,684,1,1.745771958537916e-4,opt318
3,687,1,2.182214948172395e-4,meets
3,688,1,1.0911074740861975e-4,inspiratory
3,711,1,3.7097654118930715e-4,centrifuge
3,715,1,0.0018985270049099836,gas
3,728,1,1.0911074740861975e-4,softer
3,731,1,1.5275504637206764e-4,ent
3,733,1,1.0911074740861975e-4,vocal
3,739,1,7.637752318603383e-4,hold
3,745,1,8.074195308237862e-4,mask
3,765,1,0.0012220403709765411,died
3,768,1,2.182214948172395e-4,condensation
3,769,1,1.745771958537916e-4,cannulae
3,771,1,8.72885979268958e-5,wiggle
3,774,1,8.72885979268958e-5,sweaty
3,775,1,2.182214948172395e-4,children
3,778,1,2.182214948172395e-4,tracheostomy
3,782,1,4.36442989634479e-4,hg
3,790,1,4.36442989634479e-4,unusual
3,792,1,1.9639934533551554e-4,75
3,796,1,6.983087834151664e-4,primed
3,797,1,4.36442989634479e-4,umbilical
3,799,1,0.005171849427168576,syringe
3,802,1,3.927986906710311e-4,firmly
3,808,1,0.0013966175668303328,representative
3,812,1,0.0011129296235679214,lip
3,815,1,0.004320785597381342,remained
3,818,1,6.110201854882706e-4,instances
3,829,1,1.309328968903437e-4,threatening
3,830,1,6.546644844517185e-4,prongs
3,833,1,0.001287506819421713,priming
3,834,1,0.0016148390616475723,cell
3,837,1,1.5275504637206764e-4,flexitrunk
3,840,1,1.5275504637206764e-4,manifold
3,843,1,1.745771958537916e-4,strange
3,848,1,8.72885979268958e-5,annular
3,872,1,0.0011565739225313694,procedures
3,873,1,6.764866339334424e-4,0
3,878,1,1.5275504637206764e-4,litres
3,881,1,4.800872885979269e-4,drape
3,883,1,0.0029459901800327334,missing
3,889,1,0.0013311511183851609,crack
3,890,1,1.309328968903437e-4,swivel
3,901,1,1.309328968903437e-4,flattened
3,903,1,3.273322422258593e-4,edges
3,905,1,0.002575013638843426,attempts
3,915,1,1.9639934533551554e-4,accessing
3,919,1,8.72885979268958e-5,concurrent
3,920,1,1.745771958537916e-4,inhaled
3,921,1,8.72885979268958e-5,nitric
3,922,1,1.745771958537916e-4,oxide
3,923,1,2.618657937806874e-4,inomax
3,924,1,2.182214948172395e-4,dsir
3,929,1,8.51063829787234e-4,eventually
3,936,1,8.947081287506819e-4,bung
3,938,1,3.273322422258593e-4,occasion
3,941,1,3.491543917075832e-4,contaminated
3,942,1,5.455537370430987e-4,stroke
3,948,1,7.419530823786143e-4,vessels
3,949,1,0.0014402618657937806,locked
3,951,1,3.491543917075832e-4,4th
3,956,1,8.2924168030551e-4,male
3,962,1,3.273322422258593e-4,complex
3,971,1,1.5275504637206764e-4,security
3,973,1,2.618657937806874e-4,guard
3,977,1,1.309328968903437e-4,endophthalmitis
3,978,1,1.745771958537916e-4,grew
3,979,1,1.5275504637206764e-4,gram
3,980,1,0.00028368794326241134,culture
3,982,1,0.0022695035460992908,healthcare
3,984,1,5.891980360065467e-4,connects
3,988,1,0.0012656846699399891,bypass
3,990,1,1.5275504637206764e-4,discussed
3,991,1,1.309328968903437e-4,recommendations
3,997,1,3.273322422258593e-4,canister
3,998,1,3.7097654118930715e-4,cardiopulmonary
3,1000,1,0.0012002182214948171,yellow
3,1010,1,1.9639934533551554e-4,jumped
3,1015,1,0.0014184397163120568,extraction
3,1016,1,3.927986906710311e-4,repaired
3,1017,1,0.002684124386252046,packaging
3,1019,1,0.002204037097654119,sterile
3,1021,1,5.019094380796508e-4,vent
3,1024,1,8.51063829787234e-4,mark
3,1025,1,5.673758865248227e-4,anaesthesia
3,1037,1,5.019094380796508e-4,spontaneous
3,1041,1,0.00028368794326241134,ecmo
3,1048,1,0.0012002182214948171,bottom
3,1050,1,1.745771958537916e-4,requirement
3,1055,1,1.0911074740861975e-4,thighs
3,1059,1,1.309328968903437e-4,sternotomy
3,1076,1,4.36442989634479e-4,mount
3,1080,1,9.165302782324059e-4,demonstrated
3,1091,1,6.546644844517185e-4,fluids
3,1099,1,4.800872885979269e-4,console
3,1100,1,3.055100927441353e-4,0.5
3,1103,1,1.9639934533551554e-4,ot
3,1112,1,3.055100927441353e-4,picked
3,1118,1,0.0019421713038734315,cracked
3,1125,1,0.001702127659574468,process
3,1128,1,1.9639934533551554e-4,wasn’t
3,1130,1,0.0012220403709765411,involved
3,1135,1,2.182214948172395e-4,twenty
3,1136,1,0.0011347517730496454,load
3,1137,1,1.5275504637206764e-4,mist
3,1143,1,1.745771958537916e-4,passage
3,1144,1,1.9639934533551554e-4,regulator
3,1146,1,5.673758865248227e-4,sepsis
3,1152,1,3.927986906710311e-4,detaching
3,1153,1,0.0015275504637206766,central
3,1154,1,0.005673758865248227,clip
3,1164,1,5.891980360065467e-4,echocardiogram
3,1166,1,0.001309328968903437,easily
3,1167,1,1.309328968903437e-4,infants
3,1168,1,6.764866339334424e-4,packet
3,1170,1,8.72885979268958e-5,picking
3,1172,1,1.9639934533551554e-4,exploded
3,1173,1,0.002247681396617567,blue
3,1174,1,2.4004364429896344e-4,flame
3,1176,1,7.855973813420622e-4,smoke
3,1181,1,9.383524277141299e-4,encountered
3,1185,1,2.182214948172395e-4,humidifier
3,1186,1,0.002618657937806874,suction
3,1187,1,4.14620840152755e-4,ett
3,1192,1,1.309328968903437e-4,74
3,1198,1,1.745771958537916e-4,dried
3,1213,1,8.72885979268958e-5,airvo
3,1214,1,3.491543917075832e-4,melted
3,1219,1,7.855973813420622e-4,shape
3,1221,1,8.72885979268958e-5,leaves
3,1225,1,8.72885979268958e-4,specimen
3,1230,1,3.491543917075832e-4,sponges
3,1231,1,0.0022258592471358428,pack
3,1233,1,0.01010365521003819,needle
3,1234,1,1.5275504637206764e-4,localized
3,1235,1,5.891980360065467e-4,prostate
3,1236,1,4.5826513911620295e-4,cancer
3,1238,1,7.419530823786143e-4,loading
3,1241,1,8.72885979268958e-5,visualization
3,1243,1,2.182214948172395e-4,forearm
3,1249,1,1.9639934533551554e-4,transient
3,1258,1,1.745771958537916e-4,upside
3,1261,1,0.002880523731587561,erosion
3,1262,1,7.855973813420622e-4,cheek
3,1264,1,0.0028150572831423895,completely
3,1271,1,1.745771958537916e-4,factors
3,1277,1,1.9639934533551554e-4,commencing
3,1280,1,0.0018112384069830878,intra
3,1281,1,0.004408074195308238,injection
3,1283,1,4.800872885979269e-4,aspirate
3,1286,1,3.7097654118930715e-4,navigation
3,1296,1,1.5275504637206764e-4,unaware
3,1298,1,3.491543917075832e-4,exudate
3,1301,1,1.0911074740861975e-4,amputation
3,1309,1,8.72885979268958e-5,preventative
3,1311,1,0.0018548827059465358,units
3,1314,1,0.00028368794326241134,inlet
3,1317,1,1.0911074740861975e-4,sits
3,1326,1,9.819967266775777e-4,drip
3,1336,1,1.745771958537916e-4,thrombectomy
3,1337,1,4.36442989634479e-4,brown
3,1338,1,2.618657937806874e-4,spots
3,1339,1,1.5275504637206764e-4,sponge
3,1341,1,3.273322422258593e-4,cheeks
3,1354,1,0.0010038188761593016,entry
3,1371,1,0.0024222585924713585,lumen
3,1381,1,5.673758865248227e-4,attach
3,1384,1,0.0010911074740861974,visual
3,1385,1,0.001287506819421713,hair
3,1386,1,0.0010692853246044736,contained
