Level,word_ID,topic,p,word
3,700,1,0.0024696121937102062,patients
3,701,1,3.4728921474049776e-4,postoperatively
3,702,1,1.543507621068879e-4,australia
3,703,1,1.9293845263360988e-4,concerns
3,704,1,3.8587690526721975e-4,response
3,705,1,0.0017750337642292108,breast
3,706,1,2.7011383368705385e-4,debilitating
3,707,1,1.543507621068879e-4,deteriorating
3,708,1,8.103415010611615e-4,health
3,709,1,1.543507621068879e-4,appears
3,710,1,1.9293845263360988e-4,plastic
3,711,1,2.3152614316033186e-4,pt
3,712,1,5.016399768473857e-4,leak
3,713,1,2.3152614316033186e-4,ruptured
3,714,1,2.3152614316033186e-4,hard
3,715,1,3.8587690526721975e-4,investigation
3,716,1,4.630522863206637e-4,injected
3,717,1,1.543507621068879e-4,juvederm
3,718,1,1.543507621068879e-4,xc
3,719,1,4.630522863206637e-4,lot
3,720,1,3.087015242137758e-4,nose
3,721,1,4.630522863206637e-4,extremely
3,722,1,4.2446459579394174e-4,reviewed
3,723,1,1.543507621068879e-4,compromise
3,724,1,3.087015242137758e-4,nasolabial
3,725,1,3.087015242137758e-4,folds
3,726,1,6.559907389542736e-4,needle
3,727,1,2.3152614316033186e-4,injecting
3,728,1,2.3152614316033186e-4,lips
3,729,1,2.3152614316033186e-4,healthcare
3,730,1,3.4728921474049776e-4,professional
3,731,1,9.646922631680494e-4,tube
3,732,1,2.3152614316033186e-4,lip
3,733,1,8.103415010611615e-4,product
3,734,1,3.8587690526721975e-4,dry
3,735,1,2.3152614316033186e-4,forehead
3,736,1,1.9293845263360988e-4,band
3,737,1,2.7011383368705385e-4,gastric
3,738,1,3.8587690526721975e-4,anchors
3,739,1,2.7011383368705385e-4,changed
3,740,1,5.016399768473857e-4,capsular
3,741,1,2.7011383368705385e-4,sleeping
3,742,1,1.543507621068879e-4,looked
3,743,1,1.543507621068879e-4,delayed
3,744,1,2.3152614316033186e-4,entire
3,745,1,1.543507621068879e-4,colour
3,746,1,3.8587690526721975e-4,top
3,747,1,9.646922631680494e-4,syndrome
3,748,1,2.3152614316033186e-4,limbs
3,749,1,4.2446459579394174e-4,contracture
3,750,1,1.543507621068879e-4,baker
3,751,1,1.9293845263360988e-4,silicone
3,752,1,3.4728921474049776e-4,sore
3,753,1,1.543507621068879e-4,palpable
3,754,1,1.9293845263360988e-4,lumps
3,755,1,1.543507621068879e-4,alopecia
3,756,1,1.9293845263360988e-4,ill
3,757,1,4.2446459579394174e-4,fibromyalgia
3,758,1,6.559907389542736e-4,brain
3,759,1,5.402276673741077e-4,fog
3,760,1,5.016399768473857e-4,memory
3,761,1,0.0010418676442214933,depression
3,762,1,9.261045726413274e-4,anxiety
3,763,1,2.3152614316033186e-4,sight
3,764,1,3.4728921474049776e-4,tingling
3,765,1,2.3152614316033186e-4,fingers
3,766,1,1.543507621068879e-4,ears
3,767,1,3.087015242137758e-4,insomnia
3,768,1,1.543507621068879e-4,odour
3,769,1,5.788153579008296e-4,sleep
3,770,1,5.788153579008296e-4,feet
3,771,1,0.0010418676442214933,urine
3,772,1,5.402276673741077e-4,periods
3,773,1,5.402276673741077e-4,gain
3,774,1,1.9293845263360988e-4,decrease
3,775,1,1.543507621068879e-4,cells
3,776,1,4.630522863206637e-4,unwell
3,777,1,1.543507621068879e-4,lymph
3,778,1,1.543507621068879e-4,filler
3,779,1,3.4728921474049776e-4,intense
3,780,1,1.9293845263360988e-4,inflamed
3,781,1,1.9293845263360988e-4,sinus
3,782,1,3.087015242137758e-4,headache
3,783,1,2.7011383368705385e-4,irritable
3,784,1,0.004283233648466139,bladder
3,785,1,1.9293845263360988e-4,diarrhoea
3,786,1,6.174030484275516e-4,constipation
3,787,1,1.9293845263360988e-4,nodes
3,788,1,3.8587690526721975e-4,rashes
3,789,1,1.543507621068879e-4,itching
3,790,1,2.7011383368705385e-4,short
3,791,1,1.9293845263360988e-4,numerous
3,792,1,3.4728921474049776e-4,unexplained
3,793,1,8.489291915878835e-4,stomach
3,794,1,2.7011383368705385e-4,dizziness
3,795,1,3.087015242137758e-4,migraines
3,796,1,3.4728921474049776e-4,auto
3,797,1,4.630522863206637e-4,immune
3,798,1,6.945784294809955e-4,dysfunction
3,799,1,3.8587690526721975e-4,sweats
3,800,1,5.016399768473857e-4,hair
3,801,1,1.543507621068879e-4,fell
3,802,1,3.087015242137758e-4,cervical
3,803,1,3.4728921474049776e-4,disc
3,804,1,5.788153579008296e-4,foot
3,805,1,1.9293845263360988e-4,ligament
3,806,1,1.9293845263360988e-4,permanent
3,807,1,2.3152614316033186e-4,aches
3,808,1,2.3152614316033186e-4,itchy
3,809,1,1.9293845263360988e-4,metallic
3,810,1,5.016399768473857e-4,numbness
3,811,1,4.2446459579394174e-4,heart
3,812,1,3.8587690526721975e-4,rate
3,813,1,5.016399768473857e-4,stabbing
3,814,1,9.646922631680494e-4,stress
3,815,1,3.8587690526721975e-4,internal
3,816,1,2.3152614316033186e-4,continuous
3,817,1,4.630522863206637e-4,spine
3,818,1,3.087015242137758e-4,suffer
3,819,1,2.3152614316033186e-4,palpitations
3,820,1,1.543507621068879e-4,extensive
3,821,1,3.8587690526721975e-4,vein
3,822,1,1.9293845263360988e-4,major
3,823,1,4.2446459579394174e-4,mouth
3,824,1,2.7011383368705385e-4,blocked
3,825,1,1.543507621068879e-4,seroma
3,826,1,3.4728921474049776e-4,complaint
3,827,1,2.3152614316033186e-4,haemorrhage
3,828,1,1.9293845263360988e-4,power
3,829,1,1.543507621068879e-4,switch
3,830,1,1.9293845263360988e-4,bit
3,831,1,4.630522863206637e-4,laparoscopic
3,832,1,1.543507621068879e-4,cancer
3,833,1,7.331661200077176e-4,pelvis
3,834,1,1.9293845263360988e-4,readmitted
3,835,1,1.543507621068879e-4,peritonitis
3,836,1,4.2446459579394174e-4,therapy
3,837,1,3.4728921474049776e-4,rectal
3,838,1,1.9293845263360988e-4,advised
3,839,1,3.8587690526721975e-4,interbody
3,840,1,9.261045726413274e-4,fusion
3,841,1,1.543507621068879e-4,tlif
3,842,1,4.2446459579394174e-4,clinic
3,843,1,2.7011383368705385e-4,l4
3,844,1,1.9293845263360988e-4,s1
3,845,1,2.3152614316033186e-4,amount
3,846,1,5.016399768473857e-4,tip
3,847,1,1.9293845263360988e-4,ischaemia
3,848,1,1.9293845263360988e-4,severity
3,849,1,1.543507621068879e-4,blue
3,850,1,2.3152614316033186e-4,events
3,851,1,4.2446459579394174e-4,reports
3,852,1,2.3152614316033186e-4,fixation
3,853,1,3.087015242137758e-4,additional
3,854,1,8.875168821146054e-4,screws
3,855,1,0.0021223229789697085,urinary
3,856,1,4.630522863206637e-4,tract
3,857,1,4.2446459579394174e-4,urgency
3,858,1,1.9293845263360988e-4,lines
3,859,1,1.9293845263360988e-4,neuropathy
3,860,1,1.9293845263360988e-4,l2
3,861,1,2.3152614316033186e-4,construct
3,862,1,5.016399768473857e-4,pulling
3,863,1,8.875168821146054e-4,result
3,864,1,3.087015242137758e-4,numb
3,865,1,1.9293845263360988e-4,teeth
3,866,1,1.543507621068879e-4,emervel
3,867,1,1.543507621068879e-4,classic
3,868,1,1.9293845263360988e-4,information
3,869,1,0.0020065599073895426,infections
3,870,1,1.543507621068879e-4,malaise
3,871,1,2.3152614316033186e-4,continuing
3,872,1,1.9293845263360988e-4,heard
3,873,1,3.4728921474049776e-4,joints
3,874,1,1.9293845263360988e-4,finger
3,875,1,1.9293845263360988e-4,rectocele
3,876,1,0.001582095311595601,prolapse
3,877,1,3.8587690526721975e-4,recurring
3,878,1,3.4728921474049776e-4,antibiotics
3,879,1,3.8587690526721975e-4,locking
3,880,1,1.9293845263360988e-4,50
3,881,1,1.543507621068879e-4,local
3,882,1,1.543507621068879e-4,extending
3,883,1,3.4728921474049776e-4,neuralgia
3,884,1,1.9293845263360988e-4,ear
3,885,1,3.4728921474049776e-4,ache
3,886,1,1.9293845263360988e-4,raised
3,887,1,1.543507621068879e-4,c6
3,888,1,3.8587690526721975e-4,related
3,889,1,2.3152614316033186e-4,trauma
3,890,1,1.543507621068879e-4,radicular
3,891,1,1.543507621068879e-4,reporter
3,892,1,1.1576307158016593e-4,flushing
3,893,1,1.9293845263360988e-4,planned
3,894,1,5.402276673741077e-4,foreign
3,895,1,3.4728921474049776e-4,spinal
3,896,1,9.646922631680494e-4,inability
3,897,1,1.543507621068879e-4,incident
3,898,1,1.9293845263360988e-4,client
3,899,1,2.3152614316033186e-4,insitu
3,900,1,1.9293845263360988e-4,baseplate
3,901,1,1.543507621068879e-4,positions
3,902,1,8.875168821146054e-4,sit
3,903,1,5.016399768473857e-4,times
3,904,1,1.9293845263360988e-4,exchanged
3,905,1,1.543507621068879e-4,break
3,906,1,1.543507621068879e-4,clicking
3,907,1,6.174030484275516e-4,life
3,908,1,4.2446459579394174e-4,trouble
3,909,1,2.7011383368705385e-4,slightly
3,910,1,1.9293845263360988e-4,flexion
3,911,1,2.3152614316033186e-4,drive
3,912,1,1.9293845263360988e-4,considerable
3,913,1,0.007331661200077175,mesh
3,914,1,0.002971252170557592,erosion
3,915,1,0.0014663322400154351,tvt
3,916,1,0.0010804553347482154,sling
3,917,1,0.0036272429095118657,incontinence
3,918,1,5.402276673741077e-4,stand
3,919,1,7.717538105344395e-4,bloating
3,920,1,0.0010032799536947713,voiding
3,921,1,3.8587690526721975e-4,difficulties
3,922,1,1.543507621068879e-4,muscles
3,923,1,0.0021223229789697085,legs
3,924,1,4.630522863206637e-4,ankle
3,925,1,3.4728921474049776e-4,tampon
3,926,1,2.3152614316033186e-4,slipped
3,927,1,1.9293845263360988e-4,straight
3,928,1,1.9293845263360988e-4,cramping
3,929,1,1.9293845263360988e-4,superficial
3,930,1,2.7011383368705385e-4,flow
3,931,1,2.7011383368705385e-4,standing
3,932,1,1.9293845263360988e-4,worn
3,933,1,1.543507621068879e-4,cystitis
3,934,1,0.0013119814779085472,sex
3,935,1,1.543507621068879e-4,exercise
3,936,1,1.543507621068879e-4,tight
3,937,1,2.7011383368705385e-4,bowels
3,938,1,5.016399768473857e-4,pudendal
3,939,1,0.002894076789504148,vagina
3,940,1,0.001967972216862821,intercourse
3,941,1,1.9293845263360988e-4,cut
3,942,1,3.087015242137758e-4,referred
3,943,1,3.087015242137758e-4,rectum
3,944,1,8.875168821146054e-4,floor
3,945,1,1.543507621068879e-4,0
3,946,1,2.7011383368705385e-4,sheath
3,947,1,2.7011383368705385e-4,gp
3,948,1,2.7011383368705385e-4,disease
3,949,1,1.543507621068879e-4,wind
3,950,1,2.3152614316033186e-4,passing
3,951,1,1.543507621068879e-4,running
3,952,1,1.543507621068879e-4,losing
3,953,1,2.3152614316033186e-4,control
3,954,1,3.8587690526721975e-4,pubic
3,955,1,5.016399768473857e-4,uterus
3,956,1,1.9293845263360988e-4,vault
3,957,1,2.7011383368705385e-4,bending
3,958,1,3.087015242137758e-4,uterine
3,959,1,1.9293845263360988e-4,coseal
3,960,1,3.4728921474049776e-4,suture
3,961,1,1.9293845263360988e-4,button
3,962,1,1.9293845263360988e-4,hole
3,963,1,3.087015242137758e-4,arms
3,964,1,1.543507621068879e-4,closed
3,965,1,1.9293845263360988e-4,excision
3,966,1,2.3152614316033186e-4,l3
3,967,1,2.7011383368705385e-4,rods
3,968,1,2.3152614316033186e-4,worsened
3,969,1,3.4728921474049776e-4,partial
3,970,1,1.9293845263360988e-4,protruding
3,971,1,1.543507621068879e-4,heavier
3,972,1,4.630522863206637e-4,eroded
3,973,1,3.087015242137758e-4,arthrodesis
3,974,1,3.087015242137758e-4,minor
3,975,1,1.9293845263360988e-4,tendon
3,976,1,3.4728921474049776e-4,irritation
3,977,1,3.4728921474049776e-4,suffering
3,978,1,5.402276673741077e-4,pump
3,979,1,1.543507621068879e-4,screen
3,980,1,2.3152614316033186e-4,woke
3,981,1,1.9293845263360988e-4,tfna
3,982,1,1.9293845263360988e-4,blade
3,983,1,2.3152614316033186e-4,change
3,984,1,8.489291915878835e-4,oxford
3,985,1,1.543507621068879e-4,articulating
3,986,1,2.7011383368705385e-4,nickel
3,987,1,1.9293845263360988e-4,100
3,988,1,6.174030484275516e-4,reaction
3,989,1,2.3152614316033186e-4,laser
3,990,1,2.3152614316033186e-4,toes
3,991,1,0.001697858383175767,nc
3,992,1,3.4728921474049776e-4,inflated
3,993,1,2.3152614316033186e-4,reactions
3,994,1,4.2446459579394174e-4,main
3,995,1,0.0012348060968551031,lm
3,996,1,3.087015242137758e-4,rotablated
3,997,1,3.087015242137758e-4,1.75
3,998,1,6.174030484275516e-4,rotalink
3,999,1,3.8587690526721975e-4,burr
3,1000,1,3.087015242137758e-4,advancer
3,1001,1,3.087015242137758e-4,300
3,1002,1,3.087015242137758e-4,rotawire
3,1003,1,3.087015242137758e-4,directions
3,1004,1,3.087015242137758e-4,dfu
3,1005,1,9.261045726413274e-4,3.0x20mm
3,1006,1,0.001543507621068879,emerge
3,1007,1,9.261045726413274e-4,synergy
3,1008,1,3.087015242137758e-4,introduced
3,1009,1,6.559907389542736e-4,3.5x20mm
3,1010,1,3.4728921474049776e-4,delivered
3,1011,1,3.087015242137758e-4,3.0x24mm
3,1012,1,3.087015242137758e-4,4.0x20mm
3,1013,1,0.0011576307158016593,promus
3,1014,1,9.646922631680494e-4,premier
3,1015,1,6.174030484275516e-4,4.0x15mm
3,1016,1,3.087015242137758e-4,briefly
3,1017,1,6.945784294809955e-4,final
3,1018,1,3.087015242137758e-4,inflation
3,1019,1,3.087015242137758e-4,cine
3,1020,1,3.087015242137758e-4,responsive
3,1021,1,2.3152614316033186e-4,posteriorly
3,1022,1,1.543507621068879e-4,squeaking
3,1023,1,1.543507621068879e-4,sound
3,1024,1,2.3152614316033186e-4,superior
3,1025,1,1.543507621068879e-4,analysis
3,1026,1,1.9293845263360988e-4,told
3,1027,1,2.3152614316033186e-4,bed
3,1028,1,1.543507621068879e-4,performance
3,1029,1,2.3152614316033186e-4,abutment
3,1030,1,1.543507621068879e-4,thresholds
3,1031,1,1.543507621068879e-4,undergo
3,1032,1,1.9293845263360988e-4,inadequate
3,1033,1,1.543507621068879e-4,lethargic
3,1034,1,4.2446459579394174e-4,hernia
3,1035,1,1.9293845263360988e-4,move
3,1036,1,2.3152614316033186e-4,rhs
3,1037,1,3.087015242137758e-4,gas
3,1038,1,3.8587690526721975e-4,heavy
3,1039,1,1.543507621068879e-4,partially
3,1040,1,3.4728921474049776e-4,frequent
3,1041,1,3.087015242137758e-4,pins
3,1042,1,3.8587690526721975e-4,needles
3,1043,1,3.4728921474049776e-4,regular
3,1044,1,1.9293845263360988e-4,movements
3,1045,1,2.3152614316033186e-4,cruciate
3,1046,1,2.3152614316033186e-4,retaining
3,1047,1,2.3152614316033186e-4,detected
3,1048,1,2.7011383368705385e-4,oss
3,1049,1,1.543507621068879e-4,14mm
3,1050,1,1.543507621068879e-4,sick
3,1051,1,1.543507621068879e-4,retrieved
3,1052,1,1.9293845263360988e-4,salvage
3,1053,1,1.543507621068879e-4,curved
3,1054,1,1.9293845263360988e-4,63
3,1055,1,2.7011383368705385e-4,14
3,1056,1,1.543507621068879e-4,cyst
3,1057,1,1.9293845263360988e-4,detached
3,1058,1,1.9293845263360988e-4,follow
3,1059,1,1.9293845263360988e-4,antibiotic
3,1060,1,1.9293845263360988e-4,believed
3,1061,1,5.402276673741077e-4,meshes
3,1062,1,8.489291915878835e-4,scarring
3,1063,1,6.945784294809955e-4,overactive
3,1064,1,6.174030484275516e-4,retention
3,1065,1,2.7011383368705385e-4,removing
3,1066,1,1.9293845263360988e-4,difficult
3,1067,1,3.4728921474049776e-4,daily
3,1068,1,2.3152614316033186e-4,lay
3,1069,1,1.543507621068879e-4,sticking
3,1070,1,1.543507621068879e-4,broke
3,1071,1,1.9293845263360988e-4,hematuria
3,1072,1,4.2446459579394174e-4,properly
3,1073,1,3.087015242137758e-4,recipient
3,1074,1,1.543507621068879e-4,tooth
3,1075,1,5.788153579008296e-4,buttocks
3,1076,1,2.7011383368705385e-4,front
3,1077,1,3.4728921474049776e-4,utis
3,1078,1,1.9293845263360988e-4,mins
3,1079,1,1.543507621068879e-4,hurts
3,1080,1,9.646922631680494e-4,tape
3,1081,1,1.543507621068879e-4,eroding
3,1082,1,7.717538105344395e-4,urethra
3,1083,1,1.9293845263360988e-4,lung
3,1084,1,1.9293845263360988e-4,close
3,1085,1,1.9293845263360988e-4,perioperative
3,1086,1,5.402276673741077e-4,uti
3,1087,1,2.3152614316033186e-4,urethral
3,1088,1,1.543507621068879e-4,sepsis
3,1089,1,1.9293845263360988e-4,reference
3,1090,1,1.9293845263360988e-4,article
3,1091,1,1.543507621068879e-4,published
3,1092,1,1.543507621068879e-4,journal
3,1093,1,1.9293845263360988e-4,breakdown
3,1094,1,1.543507621068879e-4,development
3,1095,1,1.543507621068879e-4,drops
3,1096,1,1.9293845263360988e-4,healing
3,1097,1,1.543507621068879e-4,bacterial
3,1098,1,1.543507621068879e-4,suggested
3,1099,1,1.543507621068879e-4,stopped
3,1100,1,2.3152614316033186e-4,discharged
3,1101,1,1.9293845263360988e-4,sensitive
3,1102,1,2.3152614316033186e-4,pacing
3,1103,1,2.3152614316033186e-4,faecal
3,1104,1,1.9293845263360988e-4,monarc
3,1105,1,5.016399768473857e-4,dyspareunia
3,1106,1,1.543507621068879e-4,intractable
3,1107,1,4.2446459579394174e-4,uti's
3,1108,1,5.788153579008296e-4,sexual
3,1109,1,1.9293845263360988e-4,void
3,1110,1,1.9293845263360988e-4,extrusion
3,1111,1,1.543507621068879e-4,atypical
3,1112,1,4.2446459579394174e-4,recurrence
3,1113,1,4.630522863206637e-4,frequency
3,1114,1,2.3152614316033186e-4,conditions
3,1115,1,3.8587690526721975e-4,aching
3,1116,1,5.016399768473857e-4,urinate
3,1117,1,1.543507621068879e-4,tiredness
3,1118,1,6.174030484275516e-4,urge
3,1119,1,3.4728921474049776e-4,completely
3,1120,1,1.9293845263360988e-4,anus
3,1121,1,1.9293845263360988e-4,growing
3,1122,1,1.543507621068879e-4,heaviness
3,1123,1,1.9293845263360988e-4,adhesions
3,1124,1,3.4728921474049776e-4,allergic
3,1125,1,1.543507621068879e-4,calf
3,1126,1,2.3152614316033186e-4,coccyx
3,1127,1,2.3152614316033186e-4,defecation
3,1128,1,1.543507621068879e-4,perineum
3,1129,1,1.543507621068879e-4,anal
3,1130,1,1.543507621068879e-4,autoimmune
3,1131,1,3.087015242137758e-4,constantly
3,1132,1,7.717538105344395e-4,surgeries
3,1133,1,2.3152614316033186e-4,correct
3,1134,1,2.7011383368705385e-4,urination
3,1135,1,2.3152614316033186e-4,uti’s
3,1136,1,1.543507621068879e-4,slow
3,1137,1,1.9293845263360988e-4,husband
3,1138,1,1.543507621068879e-4,ridden
3,1139,1,1.9293845263360988e-4,flushes
3,1140,1,2.3152614316033186e-4,ability
3,1141,1,4.2446459579394174e-4,hips
3,1142,1,1.9293845263360988e-4,include
3,1143,1,2.3152614316033186e-4,allergies
3,1144,1,2.7011383368705385e-4,specialist
3,1145,1,3.8587690526721975e-4,buttock
3,1146,1,2.7011383368705385e-4,rod
3,1147,1,1.543507621068879e-4,connector
3,1148,1,1.543507621068879e-4,connectors
3,1149,1,1.543507621068879e-4,torque
3,1150,1,1.9293845263360988e-4,driver
3,1151,1,1.9293845263360988e-4,xray
3,1152,1,1.543507621068879e-4,pressing
3,1153,1,1.543507621068879e-4,maxim
3,1154,1,1.543507621068879e-4,22
3,1155,1,1.543507621068879e-4,taste
3,1156,1,1.9293845263360988e-4,cr
3,1157,1,1.543507621068879e-4,drainage
3,1158,1,1.543507621068879e-4,sensations
3,1159,1,2.3152614316033186e-4,hypersensitivity
3,1160,1,1.543507621068879e-4,thermal
3,1161,1,1.543507621068879e-4,walls
3,1162,1,2.7011383368705385e-4,check
3,1163,1,1.543507621068879e-4,gynemesh
3,1164,1,1.1576307158016593e-4,infusion
3,1165,1,1.543507621068879e-4,clip
3,1166,1,1.543507621068879e-4,unstable
3,1167,1,2.3152614316033186e-4,fallopian
3,1168,1,2.3152614316033186e-4,disorder
3,1169,1,1.9293845263360988e-4,element
3,1170,1,1.543507621068879e-4,bsc
3,1171,1,3.4728921474049776e-4,air
3,1172,1,5.788153579008296e-4,essure
3,1173,1,1.9293845263360988e-4,cycle
3,1174,1,4.2446459579394174e-4,effects
3,1175,1,2.3152614316033186e-4,ovarian
3,1176,1,2.7011383368705385e-4,kidney
3,1177,1,1.543507621068879e-4,libido
3,1178,1,1.543507621068879e-4,tfs
3,1179,1,1.543507621068879e-4,wounds
3,1180,1,1.9293845263360988e-4,sciatic
3,1181,1,1.9293845263360988e-4,repeated
3,1182,1,1.543507621068879e-4,distension
3,1183,1,1.543507621068879e-4,complain
3,1184,1,1.9293845263360988e-4,hindfoot
3,1185,1,2.3152614316033186e-4,limb
3,1186,1,1.543507621068879e-4,procedures
3,1187,1,2.7011383368705385e-4,picc
3,1188,1,1.543507621068879e-4,maximum
3,1189,1,3.8587690526721975e-4,radiating
3,1190,1,1.9293845263360988e-4,external
3,1191,1,1.543507621068879e-4,team
3,1192,1,1.543507621068879e-4,ovary
3,1193,1,1.543507621068879e-4,tubing
3,1194,1,1.543507621068879e-4,delamination
3,1195,1,1.543507621068879e-4,detachment
3,1196,1,1.543507621068879e-4,excess
3,1197,1,1.543507621068879e-4,staple
3,1198,1,1.543507621068879e-4,prolift
3,1199,1,1.543507621068879e-4,lying
3,1200,1,2.3152614316033186e-4,lichen
3,1201,1,1.543507621068879e-4,neuromuscular
3,1202,1,2.3152614316033186e-4,trans
3,1203,1,1.543507621068879e-4,organs
3,1204,1,1.9293845263360988e-4,urinating
3,1205,1,1.543507621068879e-4,ceased
3,1206,1,2.3152614316033186e-4,stoma
3,1207,1,8.103415010611615e-4,peg
3,1208,1,1.543507621068879e-4,pej
