Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27468,27/12/2014,Sal Siltex Rnd Diap 250cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
,,"Sal Siltex Rnd Diap 250cc Valv - Siltex Saline Mammary Prostheses with Diaphragm Valve - Prosthesis, internal, mammary, inflatable",Johnson & Johnson Medical Pty Ltd,Mentor,119647,"Prosthesis, internal, mammary, inflatable"
28465,27/12/2014,Sal Siltex Rnd Diap 250cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27862,27/12/2014,Sal Siltex Rnd Diap 250cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27547,27/12/2014,Sal Siltex Rnd Diap 250cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27451,27/12/2014,Sal Siltex Rnd Diap 300cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
,,"Sal Siltex Rnd Diap 300cc Valv - Siltex Saline Mammary Prostheses with Diaphragm Valve - Prosthesis, internal, mammary, inflatable",Johnson & Johnson Medical Pty Ltd,Mentor,119647,"Prosthesis, internal, mammary, inflatable"
27457,27/12/2014,Sal Siltex Rnd Diap 300cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
,,"Sal Siltex Rnd Diap 300cc Valv - Siltex Saline Mammary Prostheses with Diaphragm Valve - Prosthesis, internal, mammary, inflatable",Johnson & Johnson Medical Pty Ltd,Mentor,119647,"Prosthesis, internal, mammary, inflatable"
27511,27/12/2014,Sal Siltex Rnd Diap 300cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27513,27/12/2014,Sal Siltex Rnd Diap 300cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27515,27/12/2014,Sal Siltex Rnd Diap 300cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27489,27/12/2014,Sal Smooth Rnd Diap Valv 475cc,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
27497,27/12/2014,SILTEX CPTE (CPX2) 450CC CPX2 CONTOUR,Johnson & Johnson Medical Pty Ltd,Mentor Texas,161126,"Prosthesis, internal, mammary, inflatable"
28043,29/12/2014,Sal Siltex Rnd Diap 225cc Valv,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119647,"Prosthesis, internal, mammary, inflatable"
28258,29/12/2014,Sal Smooth Rnd Diap Valv 325cc,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119646,"Prosthesis, internal, mammary, inflatable"
27345,29/12/2014,SAL SMOOTH RND DIAP VALV 325CC,Johnson & Johnson Medical Pty Ltd,Mentor Texas,119646,"Prosthesis, internal, mammary, inflatable"
27411,30/12/2014,Bioknotless Rapide w/Orthocord,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Mitek,154629,"Fixation anchor, soft-tissue, biodegradable"
27522,31/12/2014,Breast Implant - Saline,Johnson & Johnson Medical Pty Ltd,Mentor,119647,"Prosthesis, internal, mammary, inflatable"
30283,31/12/2014,LCS COMP RP INSERT STD+ 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"LCS COMPLETE FEM POR R STD+ - Prosthesis, internal, joint, knee, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS COMPLETE M/B PAT POR STD+ - Prosthesis, internal, joint, knee, patellar component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,108414,"Prosthesis, internal, joint, knee, patellar component"
,,"MBT CEM KEEL TIB TRAY SZ3 - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
27281,31/12/2014,LEOPARD CURVED CFRP 26X7MM PARALLEL,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,98094,Spinal cage
27329,31/12/2014,Pinnacle Hip,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy International Ltd,98086,Acetabulum prosthesis
36663,5/03/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
36706,11/03/2015,MINI TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
26963,23/03/2015,GLOBAL ADVANTAGE ECC HD shoulder prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
27217,23/03/2015,LCS COMP RP INSERT STD+ 10mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
27068,23/03/2015,MBT TIBIAL TRAY NO/KEEL PORO,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
26954,23/03/2015,PFC SIGMA TC3 FEM RT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,131657,"Prosthesis, internal, joint, knee, femoral component"
36545,7/04/2015,Heartstart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
36569,7/04/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
27593,7/04/2015,MBT POR TIBIA TRAY SZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,"Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
36653,17/04/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
37359,13/05/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
36227,11/06/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
37611,11/06/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
37795,25/06/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
38062,23/07/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
35884,31/07/2015,Brilliance 64,Philips Electronics Australia Ltd,Philips Medical Systems (USA),98868,"X-ray system, diagnostic, computed tomography, full-body"
38163,31/07/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
37447,6/08/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
37793,7/08/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
36112,11/08/2015,MBT POR TIBIA TRAY SZ5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98092,"Prosthesis, internal, joint, knee, tibial component"
,,LCS Complete Porous Coated Femur - Coated knee femur prosthesis,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,216982,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS Complete RP Tibial Insert - Prosthesis, knee, internal, insert component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217376,"Prosthesis, knee, internal, insert component"
38031,13/08/2015,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
34785,18/09/2015,AEGIS MODULAR HANDLE DRIVER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Spine Inc,134101,"Screwdriver, surgical"
36279,9/10/2015,45MM ARTICNG LNR CUTR/WHT RLD,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
38481,30/10/2015,Securestrap 5mm Abs Strap Fixation Device,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
38765,30/10/2015,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
40628,1/04/2016,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
40627,1/04/2016,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
40082,8/04/2016,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
41339,26/05/2016,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,176117,"Catheter, angioplasty, balloon dilatation"
38130,12/10/2016,Durata Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170591,"Lead, defibrillator/pacemaker, implantable"
,,"Ellipse VR CD1377-36QC - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,207184,"Defibrillator, implantable, automatic"
45203,23/03/2017,MINI TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,187166,"Catheter, angioplasty, balloon dilatation"
49351,14/12/2017,TREK Coronary Dilatation Catheter,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,189474,"Catheter, angioplasty, balloon dilatation"
56187,26/06/2019,75MM SELECTABLE NEW TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter Reload Selectable - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
